@metric_space hamming
item4147	0111001110111100001001101110011111001110110011010110000111101000
item4148	1011011010111000001001101100011111001110000011110110100111101001
item4149	1011001010111100001001101100100111001110100011110110110111001101
item4150	1011001000101100001011101100011111000110100011010110100111101000
item4151	1011001110101100001001101100011111001110101011010110100111001000
item4152	1111001010111100001001101100011110001110100011100110110111100000
item4153	0011001010101101001001101100011111101110100011010110100111101100
item4154	1011101010111100001011111100011111001110101010110111100111101000
item4155	1111001010110100001001101100011110011110000011010110100111101000
item4156	1011001000111000001001101100011111111110100011010110100011101000
item4157	1011001010111100001011111100011111000110100111010110101110111001
item4158	1010000010111100000001101100011111001110100011010110100111101000
item4159	1011001010101100001001101101111101001010100011010110100111101000
item4160	1011001011111100001001101110011111111110110001010110100111100000
item4161	1011000010111101011001101100101111001010100011000110100111101001
item4162	1001001010101100101011101100011111101110110011010111100100101000
item4163	1111011010110100001001101101011111001010100011010110100111101001
item4164	1011011010111111001001101000011111001110100011000000100111101000
item4165	1010000010111100001001101100011111001110100001010111100100101000
item4166	0001000000111110101000111100111111101110100001010111100101101000
item4167	1011001010100100001010101100111100001100100011010110010111100000
item4168	1010101000011100001001101100011111011110100001010110100101111000
item4169	1011000010110101101001101101011101001010100010010110100101101100
item4170	1011001010111100001001101100011111001110100011100110100111101000
item4171	1011101010111000001001101110011111001110100011010110000111101000
item4172	1001001010111100001001101100010111101110101011010110101011101001
item4173	1011001000111101000000101100011111001110100011010100100111101000
item4174	0011001010111100001001111100011111001110001011010110100111101100
item4175	1011001010111000000000101110011111001110100011010110100010001000
item4176	0011001010111100001101101100111101001110110011010110100111101000
item4177	1011001010111100001001101100011111001111100011000110100011101000
item4178	1010001110011100101001101100010111001110100011110100100111101000
item4179	1010001010001100001011111000011011101110000010010110100110100001
item4180	1010001000111100001011101101011111001110000010011110100011100000
item4181	1011101010110100001101001110111111010010100001010010100111101000
item4182	1001000010111100001001101100001011101110101011011110100111101000
item4183	1011101010111100001001101101011111001110100011010110100111101001
item4184	1010001010011111001001101110111010101111100011010110100110101110
item4185	1010101010101101001100101100001111001110100011000110100111100000
item4186	1111001010111100001001100100010110001110100011011110101111101000
item4187	1011101010111100111011101101011111001110001011011010110111101000
item4188	0111001010001100001000101010011111011111100011010110100011101000
item4189	1011001010111100011001111010011111001111110011010110100110101000
item4190	1011001010001100001001001101011011001010100111110100100111101000
item4191	1011001010111100101001101100010011001110110111010101000111001000
item4192	1110011110111100001001101101011111001110100011010100100110101000
item4193	1011001010111100101000101101011111001110100011000110100110101000
item4194	1011001010111110000001101100011111001110100011010010101111001001
item4195	1111001010100100001001101100010111101111100010000110100111101000
item4196	1010001010110100001001101100111111001010100010010110100111101010
item4197	0011001010111100011001101100010111001110100011010110100101101000
item4198	1011001010111100001000101000111111001110100011110110100111001000
item4199	1011001111111100001000101100010111001110110011010110100111100100
item4200	1011001010111100001001110000011111000110000001010110100111101000
item4201	1011001010011100000001101100010111001100100011010010100111001000
item4202	1011001010111000001001101100011111101110100111010110100111101000
item4203	1010001010111000101001101000011111001110110011010110100010101001
item4204	1010001001111100001001101100011111111010101011110110100110101010
item4205	1011001111111101001000101100011011001010100011011110100111001000
item4206	1011011110111100001011111100011111001110110011010111100111101100
item4207	1011001011110100011001001100001111001111100011010110100111001000
item4208	1011001010111100001001101100011111001110100010010110100111101010
item4209	1011011011111110001001100100011111001110100011010110100111101000
item4210	1011001000111111001010001000011011001010100011010110100101101000
item4211	1011011010011100001101101100101111101110100011010110110111101000
item4212	1001001010111100001001100110011111001110100011010110100011101000
item4213	1011001010111100011001101100011101001110100011010100100101111001
item4214	0010000010011100001001101110001101001010100011010110100111100010
item4215	1011001000011100001001101100001111001100100011010110100111111001
item4216	1011001010111000001001101100010111001010100011010111100111101000
item4217	0001101010111100011000001100011111001110100011010110100101101000
item4218	1011001000111100001001101110011111001111100011011110100111101000
item4219	1010001010111100001001101100011111001110100011010110100111111000
item4220	1010001010111110001001101000011111001110100011010110100111100010
item4221	1011001010111100001101101100010011001110001010010110110111101000
item4222	1011001110110001001001101100011101101010100011010110100111101001
item4223	0011001010110100001001101101011111001100110011100110100100101000
item4224	0000001010101100001001001100011111000110100011010110101111100000
item4225	1011001010111100011001101100010011001110100011010110100111100000
item4226	1111001010111100001001101100011111001110100010110110101100100000
item4227	1001001110101100101111101100011101000110110010100110100111101001
item4228	1011001010111110001001100100011111000110100111010100100111101000
item4229	1111101010101100001001111100011111000100101011010110100110101000
item4230	1001001010101100001000000100011111001110100011010110100111101001
item4231	1011001010111100001001101101011101011110100011010110100111111001
item4232	0011001010111101101000101100011111001110000011010110000111101000
item4233	1011011110111100001001101100011111100100100011010100100101101000
item4234	1011001010111100001011101100011111000110100010010110100111111000
item4235	1111001010011110001001101100011111001110100111010000000111101000
item4236	1011001010111100001001101100011111001100100011010110100111101000
item4237	1011001010111100001001101001011110001110101011011111100100101001
item4238	1011001011101110001111101100011111001010100011000110110111101000
item4239	1011001010011100001001101100011111001111100011110110100111101000
item4240	1011001010111100001100111100011111101110101011000110100111111000
item4241	1011011010111100000001100100111111001110100001011110000111101000
item4242	1011001010101100001001101100011101001110101001010101100111101001
item4243	0011001010100100001000101100011111001110101011010110110110101000
item4244	1111001010111100001001101100011111001110000011110110100011101000
item4245	1011001110111100001001101101011111001110100011010000100110101000
item4246	1001001010111100001001101100011101101110100011010110100111001100
item4247	1011101000111000001001101100011010001100100011010110100111101000
item4248	1011001110111000101001101100011111001110110011010110100111101000
item4249	1011001010111001011000101100011111001110100011010110101111110000
item4250	1011001010110100001000101100011111011110100011000110100111101000
item4251	1011001010111111001001101100011111101110110010010110101111100000
item4252	1111001010111100001000101101011011001110100011000110100111101000
item4253	1011001010111100001011101110011110001110100011010110000111101000
item4254	0011001010111100001001101000011111001101010001011111110111001001
item4255	1011001000111100001001100000011111001110100011010110100110101001
item4256	0011011010111100000001100100011101001110100011000110100111101000
item4257	1011001010111001001001000100011011101110100011000100100111101000
item4258	1011001010011100001001101100011111001110100011010110100111101000
item4259	1011001001011101001001001100010111001101100011010110100100101111
item4260	1011001010011100001101101110001111000110100011010110100111101000
item4261	1001001000111100001000001100011111000100100011010110101101101000
item4262	1011001010111100001001101100011111001110101011010110110111100000
item4263	1011001010111100001000100100011101001110100011010110100111100000
item4264	1011001010101110001001111101011101001110100011010111100111101000
item4265	1111001010111100001001101100011111001110100011010111100101101000
item4266	1001001110011000011000111110011111001110100010010111100011101010
item4267	1010101010111100001000101100011111001110100011010110000111101000
item4268	0011001000101101001000101100010111001110100011010110100111101010
item4269	1011001010101100001001101001011111010110110011010010110111001000
item4270	1001001010011110011001101110011101001110110011010110100111101000
item4271	1011001010111100001001101100011111101110100011010111100111100000
item4272	1011001011111110001001100000011111101110100011010011100111111001
item4273	1011001011111100001001111100011011000111110011100111100111100010
item4274	1011001110111100001001101100011111001110110010000010100111101000
item4275	1011001010111000011001100100011111001110100111000010100110001000
item4276	1011001010111100011001011100011111000110100011010110100111101000
item4277	1011001010111100001001101100011111000110101011010010100111101101
item4278	1011011000111100001101101000011111001111100011000110100011101000
item4279	1011011010111100000000101101111111001110100011010110100101101000
item4280	1011001110111100001001101110111111000110100011010110100111101000
item4281	0011001010111100001001100100011110000110101011010011100101101000
item4282	1011101011111010000011101100011101001000100011010110100011101000
item4283	1001001010111101001001101100010111001111100011010110100101101110
item4284	1001001010011100011001101100011111001110100101010010000111101101
item4285	0011001010010100001001101100011110010111000011010110110111001000
item4286	1010001000111100001101101100011111001110000111010110100111101001
item4287	1011101010001100001001101100011111001110100111010010100111101000
item4288	1011000010111100001001101100001111000110100011011110100111101000
item4289	0011001010111100001001101100011111101110100011010111111111101000
item4290	1011001010110100001001101100011011001110100011010110100111101000
item4291	1111001110111000001011001100011111001110101011010110100111101000
item4292	1011001010111100010001100110011111010110100011010100100111100001
item4293	0011001011110100001001111100011111001110100011010110100111101000
item4294	1011101010110100001001101100011111001110100011010110100111101000
item4295	1011001010101100001001111100011111001110100011010110100111101100
item4296	1111101000100100101001011100011110001110100011010110100111101000
item4297	1011011000111100011101101100011111001110101010010111100111101000
item4298	1001001010111100000001101100111111101111100011010110100111101000
item4299	1010100010111000001001101000101111001110100011101010100111101010
item4300	1011001010110100001001101000011111011101101001010110100111101000
item4301	1011001000111100001001101100011111000110000011010011111111101101
item4302	1011100010110100001110101100001111001110100011010110100111101000
item4303	1011101010111000001001101100011111001110100011010110100110100000
item4304	0011001010111110011000101100011111101110100011010110100101101000
item4305	1011011010111000001001101100001111101100100011010110110111101100
item4306	1011001011111100001001101100011111001110111011000110100111101010
item4307	1001001100111100101001100001011111001111100011010111100111101000
item4308	1111001010111100001001100100001111001110001010010110101111101100
item4309	1011100010111100101001101100011111001110100011010100100111101000
item4310	1001011010111100001001100100011111001100110111010110101111101010
item4311	1011001010111100000101101100011111001110000011010110100111101001
item4312	1011001010011100001011101100011110001010101011010110100011101001
item4313	1111001010111100000001101100011111001110000011010110100111101000
item4314	1111101010111100001101101000011111001100100011010110100101101000
item4315	1011001010111100000001101001111111001110100011010110000111100000
item4316	1011011010111100001011100100011111001110000011010110000100101000
item4317	1111001000111100001001101110011111001010101011010100100111101100
item4318	1011001010111010001001101000001101001110100111010111100111101000
item4319	0011001010101100001001001100001101001111100010010110110111100000
item4320	1011001011101110001001101100011111001010000011010110111111011100
item4321	1011001010111100001001101100001111001110100011010110100111101000
item4322	1011001010111100000001101100111111001110000111010110100111100000
item4323	1010001010111101001001111100011011001110000010010110100111001000
item4324	1011011010111100001000101101011110001110100011010100100111101001
item4325	1011000010111110001001101100011011000110100011010110101111101000
item4326	1010001011011100001001101100011111010111100011000110100111101001
item4327	1011001000111100001001111100011011001110100011010110100111101001
item4328	1001001010111111001001111100011110011110101001010110100011011000
item4329	1011001010100100001001111100011101001110100011010110100111101000
item4331	1011000010111100000001101100011111011110100011010110100111101000
item4332	1011001010111110011101101100011111101010100011010111110111111010
item4333	1010001010111100010001101100011110101110100011010110100111101000
item4334	1010001010111100001001001100001111000010100011010111100111101000
item4335	1011001010110000001001111100011101001110100111010110100101101000
item4336	0011001010011100101011001100011111011111100111110110100111101010
item4337	0011001011111100001001111000011111001110100011010110100111101000
item4338	0011001010111100001000101101011111001110010011000110101111001000
item4339	1011101010011100001011111100011101001010000011010110100111101000
item4340	1011001010110100001001101000011111001110110011010110100111101000
item4341	1011001010111100001001111100011111001110100011010110100110101000
item4342	1011001011111100001001101100011111001110100111000100100111101000
item4343	1011001010111100001000101100011111001110000011100110100001101000
item4344	1011101010111100011001101100011101001110100111010110100111101000
item4345	1011001000100100001001101100011111001110100011010110100110101000
item4346	1010001010101100001001111100011111001110100011010110100111101000
item4347	1011001010101100001001111100011111001010100011010100100011111000
item4348	1011001010111100001001101100111111001100100011010110100111101000
item4349	1111000000111100101001111100011100001110100011000110100110101001
item4350	1001001010111000111001101100011111001110100011001110101111101000
item4351	1011001010111100001001101100011110000110100011010110100111101000
item4352	1011001010111100001001101100011111001110110011010010100111001000
item4353	1011101010011000001001100100011101001110100011000110100101101000
item4354	1010011010111101001001101100011111101110100011000110100101101000
item4355	1011001010011100000001101100011011001101100011010110100110101000
item4356	1011001000110100001001101100011111001010101111011110100111101000
item4357	1010001010111101001001101100010110001110100011010110100111101010
item4358	0011011010111100001000101100111111001110100011010010100111001000
item4359	1010001010111000001011101100100111001010110000010110100111101000
item4360	1110001010111000001001101101010001001110101010010010100111101000
item4361	1011001110111101001000101101011111001110100011010110100111101000
item4362	1011001010111100001000101100011100001110110011011110100101101000
item4363	1011001010111110011001001100011111000110100001010010100111101000
item4364	1011000010101100000001111100011111111110101011010110100111101000
item4365	1011001010110100001001101110011011011110100011010110100101101000
item4366	1111000010111100001001101100011101001110110011010110100111001000
item4367	1011001010111001001001111100011111001110100011010110100101101000
item4368	1010001010011100011011101100011111001110100111010110100101101110
item4369	1011001010111100001001001100011111001011100011010110111101111000
item4370	1001001010111100001001101111011111001100100111110110100110101010
item4371	1111001110111100001001111101010101001111110011010110100111101000
item4372	1011000010111100001001101100011111001110100011010110100111100000
item4373	1011001010111100000001101100001111001110101011010110100111101000
item4374	1011001010111100001001100100111111001110100011010110000110111000
item4375	1011001010111101001001101100011111001110100011010110000111111000
item4376	1011001110111110001000101011111111001110100011010110110111101000
item4377	1011001011111101000001101100011101001111100011010110100101001001
item4378	1011001010111100001001101100011111001110100011010100100111101000
item4379	1011001010110101001001001101111111001110100011010110100111001000
item4380	1111000010111100001000101100011111001110100001010010100111000000
item4381	1011001010111000000001101100011111000110100011110110100111101010
item4382	1011101010111100011001101100011111001110100011010110101111101000
item4383	1011001000011100001001101000010001101110100011010010100111101000
item4384	1011001010111111001001101100011111000110100001010110100101101000
item4385	1001001010101100001001001100011111000100101011010110110111101000
item4386	1011001010111101001001101100011111001110100011010110110110101000
item4387	0011000010111100001001101110011111001110100011010110110111101000
item4388	1011001010111100001011101100111111001111100011010110110111101000
item4389	1011001001111000001001101100011101001010100011110110010110001000
item4390	1011001010111100001001111100011111001110100101010101100111101000
item4391	1011001010111110100011100110011111001110110011010111110101101101
item4392	1011001010111100011001101100011111001110101001110110100110101000
item4393	1011001010101100001001101100011111001100100011010110110110101010
item4394	1011001010111100001011101100011111001110100011110010100111101100
item4395	1001010010111100001001101110011111001110001001010111100111101100
item4396	1111001010111101011011101100011111011110100011010110101111110100
item4397	1011001010111000001001101100011001011110100011010110110111101010
item4398	0011001010111100001001101100011111011110100011010110000101101000
item4399	1111001010111100001001101110011111001110100011000110100111101000
item4400	1111101010111110001011101100011110001110000010000110100111001000
item4401	1011001010100110001000100100111111001110100011000110100110101100
item4402	1011001010111100001001101100011111001010101011010010110111001000
item4403	1011001110100101000001101100011111001110100001010110100111101100
item4404	1111001010111110001001101000011111000110100011010111100111000000
item4405	1011001000110100000001101100011111101100101011010110110111100000
item4406	1011001010101100001011101100011001001110100011010110100111101000
item4407	1111101010111100001001101100011111001111111011010110100110101000
item4408	1011001011111100001001101100011111001110000011010110100001101010
item4409	1011001010011100001000101100011111001111100011010110100111111000
item4410	1010001010111110001001101100011110001111110011010110110101101011
item4411	0111001011111101001001100100111011001110100011010100100111100000
item4412	1001001010111110001001101100111111001111100001010110110111111000
item4413	1011001010011100000001011100011111001110101011000111100111101000
item4414	1011001010110110001001100100011111001110101011000110100111101000
item4415	1011001011111100001001101100011111010110100011010110100111101100
item4416	1011001000111100001001111011010011011110000011010110000110111100
item4417	1001001011010100011101101100001111001001100011000110000011101000
item4418	1011100010111110101101101100011101001111001011010110101101100000
item4419	1011001010110100100001101101011111001110100011011110100111101000
item4420	1001000010111100001001001000011111001110100001010110100111101000
item4421	1011011011111101101001101100011111001111101010010100100111101000
item4422	1011001010111101011000101100001111001110100011010110100111101000
item4423	0011001010011100001000101101001111001010100011000110100111101000
item4424	1011001011101100101001101100011111001110110111010010000110100100
item4425	1011000011111100001011101100011111001100110001010100100011001000
item4426	1011001010111010001001101100001111000110100011010110100111101000
item4427	0111101011101101001000101100011111001110100011010110100111101001
item4428	1110001010111110001001100100001111000110100011110110100110101000
item4429	0111001010010100101001101000010111000110100011011010101111101100
item4430	0011001010111110001001001100001111011110001011010110110111101100
item4431	1011001010111100101001101000011011001110100111010111100111111000
item4432	1011001010001100001001101100011111011110000001010110001111111001
item4433	1011001010011100001000001100011111000111100011010110010110101000
item4434	1011001010110110001001101100011110011110100010110110100111101000
item4435	1011001010111100001001101100011111001111000000010110000111101000
item4436	1011001010111100101001101100011111001110100010010110100111101100
item4437	0011001010111000001001101000011101101110100011010100100111101110
item4438	1011001010111100001001001100001011100110100010111110100111111000
item4439	0111001010111100001001001100001101001110100011010110110111111000
item4440	1111001010111100101001101100111011001110100011010110100111101000
item4441	1011001010111101000001101100011111000110101011010110100111001000
item4442	1011001010101110001001101100011111001110011011010111000110101000
item4443	1111001010111100001001100100011111011110101011011110100011101000
item4444	1011001010111100001001001100011011001111100011010110100101101110
item4445	1011001110111000001001101100111111001110101011010110100111101010
item4446	1011000010111100001010101100011111000010000011010100100110101000
item4447	1011001010111100101001101100011111000110100011010110001111111000
item4448	1011001010111100001001001100011111001110100011011110100111101000
item4449	1011001010110101101001001100111101001111100011010100100111100000
item4450	1011001010111100001001101100011110001110100011010110110111101100
item4451	0111001010111110001001101100011111001110100010010101100101101000
item4452	1011101010101100101101101100001101001110100011010110100111101100
item4453	1011101010101100001001101100011011001010100011110110100111001000
item4454	1011010010111100100000101000001111001100111011010100110111101010
item4455	1011001010111100001100101100011111001110100011011110101011101000
item4456	1011001010011100001001110101010111001110100001010110100111101000
item4457	1011001010111100001001101100011111101110100011010010100110101110
item4458	0011001010001100011001101100011111001010100111010110100010101000
item4459	0010001010111100001001101100001111001110101011000110100111001000
item4460	1011001010111110001000101100011111101110100011010010100111101000
item4461	1011001010101100001001101110011110001110100011010100110111101000
item4462	1010001010111100101000101100011111001010100011011110101111001000
item4463	1010001010111000000001101100011011001110100001010110100111101001
item4464	1011001010111100001001101100011111001110100011000110100111101101
item4465	1011101011110101011001101110001111001100101011110110100101101000
item4466	1001011010011100101001101100011111001110000001010110100111101110
item4467	1111001010111100101001101100111111101110100001010110110110101000
item4468	1011001010101100001000101101011111101110100011010010100101101000
item4469	1011001010111010000001101100011101001110110111010110100111101010
item4470	1011001010111100000001001100010110001110100011011110100111101011
item4471	1011001011111100001001101100011111001110100011010010100111101001
item4472	1010001010111100101001100100011111010110110011011110100111101000
item4473	1011000010111100001100100001011011101100100011011011101111101001
item4474	1011001010111100001001101101011011001100100011010110100111101000
item4475	1110001010101101001000101000011110001010100011010110100111111000
item4476	1001001010111100001101101100010111001110100011010100100111101100
item4477	0011001011011000001001101110011111001110110011010110100111101000
item4478	1011101010111100001001101100011111001110100011010110100111111000
item4479	1001011010110100001001101000011111001100100001010110101100101000
item4480	1011001010111100001001100100011111001110100011110110100011101000
item4481	0110101010111100001001111111011101001100100011010010100111100100
item4482	1011001011111100001100101100111111001110100111010110100111111000
item4483	1011001111111100001001100100010111001011100011000110101111101000
item4484	1011001010111100000001101100110111001110100011000110100111101000
item4485	1011000110110100011101110100011111001110100011000110100111101000
item4486	1011001010101100001011101100011111001110100010010110100111101000
item4487	1001001110111100001001101100011111001110100011010110100111100000
item4488	1011001011111100001100101100111011000010100011110111110111101000
item4489	1011001000101100101001101100011010001110100011011010000111101000
item4490	1001001010111100001000101100011111011110100011010110100111001000
item4491	1001001111111100101001101100011111001110100011010110100111101000
item4492	1011001010110110001001101100011111001110100011010100100110101000
item4493	0010001010101101101001101100011011001110100011010110101101101000
item4494	1011001010111100001001101100011111001110100011100110101111001000
item4495	1011001010111100001001101100011111101110100010010100100111101000
item4496	1011011010111100011001001100011111101110101011110110100111101101
item4497	1011001010111100001000100000011011011010100011010110101111101010
item4498	1111001011111100001001101100011110000110100011010000100111110000
item4499	1010001010111100101001101100111111001110100001010111010111100000
item4500	1011001000111100000001101100011111011110100011110110100111101000
item4501	1011001010011101001001101001011011001110100010010110100111101000
item4502	1011001000111100011011101100011111001110100011110110100111111000
item4503	1100001010111100011001101100011110001010100001010110110111001000
item4504	1011001110111110000001101000011111001110001010010110100110100000
item4505	1011011011110100000001101100011110011110100011010111100111101000
item4506	1011001010111000011000101100011111000110100011010110100111101000
item4507	1011101010101110000001101000110111001110100011010100100110101000
item4508	1011111010111101001000101100111111101110100011100010100111101000
item4509	1011001010110100001001101100011110011110100111010110101110101000
item4510	1111001010111101011001101100011011001110100011010110100011101101
item4511	1010001010111110001001101101011011001110100011000111100111101000
item4512	0010001010110100001000101100111111001100000011010100101111101010
item4513	1011001110110101001001001110010111001110100010010100100111111000
item4514	1010111010011000001001100100111111011110100011010110100111101000
item4515	1011001110011100011001111100011111000110100011000010100111101010
item4516	1011001010111100001001101100011101001110100011010110100110111000
item4517	1011001010111100001001101100011111000110100111010110100101111100
item4518	1010101010111010011001001100011111001110100010010110000101101000
item4519	0011001010111100001001101100001101101111100011100110100111101000
item4520	1011001110110100001000101100011111001110100011010110100111101010
item4521	1011001010111100101011101000011110001110101011011100100111001010
item4522	1011001010111100000001111110011110001110100011010110100111100000
item4523	1011011010111110001001011000011111001111100001010110000111101000
item4524	0011001010111100001001101100010111011111100001010110100111101000
item4525	1011011010011100001001101100011111001110100011010100100110101001
item4526	1011001010001000001001000100011111011010100011010100100111100000
item4527	1011000110111100001101101101011111001100100011010110100111101000
item4528	1011001010111100001001100100011111001110100111010110000111100000
item4529	1011000010111100001001001001011110001110100011010000100111101010
item4530	1001011110111100001001101110011110001110100011010110000111100000
item4531	1011011010111100011111101000011011000110100001010110000111101000
item4532	0001001010111110001000101100011111001111100011010110100111101000
item4533	1011100110110100001101101100011111000010101011010110100111101000
item4534	1011001010110100001011100100001111001111100000011110000111101000
item4535	1010000011111100011001101100010111001110100001010111100111101010
item4536	1001001110111100000011101100001111001110100010010010101111101100
item4537	1011101000110100001001100111011111001110100011010110101111000000
item4538	1010001010111100001001101100001111001110100011010110100101110000
item4539	1111001010010110001001101100011111001110010011110110100111101000
item4540	1011001110111100011011101100001111001110111010010010100111101000
item4541	1011001010111000001001101100000111001110100011010110100111111000
item4542	1010001011111101000001101100011111101110100111010100100111101100
item4543	1011000010001101001001101100001111000110101011010110100111101000
item4544	1110101010111100001101101111011111001110110011000110100101101010
item4545	0011000010110100001000101100011111101111100011010110100111101010
item4546	1011001010111100001001101100011111001110100011110110100111101000
item4547	0010001011111100001001101110011111000110110111010110110111101000
item4548	1011001010111101001001111100011111001110100011010110100011101000
item4549	1011001010101110001000101000011111000110100010010110100111001000
item4550	1011001000111100101011101110011111001111100011010111100101101010
item4551	1011011011101100001001101100011111001100101011010110101111101000
item4552	1011001010011000001001011000010111001110100110110110000110101000
item4553	0011001010010100001000101100011111001111000011010110000110101000
item4554	1000001010111100001101101100010111011110100011010110000111101001
item4555	1011010010101100001111101100011111011110110010110110100111101000
item4556	1100001010011101001001101000011111011110111001010100100111101110
item4557	0011001010011110001001001100011101011110000011010110100111101000
item4558	0010001010111100001001000110111011111110000010010110100111101000
item4559	1011001010111000001001101100011111000110101011110110111111111010
item4560	1011000010111110011001101100011111001110100011010110100111100011
item4561	1011001010111101001101101100011111001010100011010010000111101000
item4562	1011001010111100001001101100011111001110000011010110100111011000
item4563	1011000010111100001001101100011101001110100011010111100111101000
item4564	1011001010111100000001101100011111001011100011010111100111101000
item4565	1011001010111100101001001100011110001110101000010110101111101000
item4566	1011000010101100001001111110011111000110110011010010110110101000
item4567	0111001010011101101001101010011111011100110100011110100111101000
item4568	1011101010111100101101101100011110001010100011010110100111100000
item4569	1011001010111100001001101100011111000110010011010110110111100000
item4570	1011001010111100001001101110011011001110100010000110100111101000
item4571	0011001011111110001001111101011101011110101011111110101111101000
item4572	1011011110111100000011111100011111001100100011010110100111100000
item4573	1011001110111100101010101100011111001110100011010100100011101000
item4574	1011001010111100001001101100011111001110100011010110100111001000
item4575	1011001010111100001001100100011111011110100011010110100111101000
item4576	1011001000111100000011101100111111000010100001000110100100101100
item4577	1011100010100100000000101100011111001110100011010110100111101000
item4578	1011001010111110011000001100011011001111100011010110100110101000
item4579	1011001010011100001001101100011111001000101011010110100111101100
item4580	1011001010111100001010100100011111000110000011010110000011101100
item4581	1011001000010100011101101100011111101110100011010110100101101000
item4582	1111010010100100001001101101011111001110100010010110100111101000
item4583	1011001010111100011000101100111111001010100011010110100011101000
item4584	1011001010111100001001001100011101101110100011011110100111111000
item4585	1011001010111100111001111000011111001110101010010110111111101000
item4586	1010000010111100011101101100011111001110100011010110110101101000
item4587	1011001010111100001001101100011110101110101011010110100111101000
item4588	1011001010111000001010101110111111000110101011010010100101101000
item4589	1011001010011100000001101000011111001111101111100100110111100000
item4590	0011011010111100001001101100100111001110100111010110100111101000
item4591	1101000110111100001001101100011111001110110011010100100111101001
item4592	1011001010111100001001101100011101001110100011010110100111101000
item4593	1011001010101100001100101100111111001110100000100110100111101100
item4594	1011101011111100011101101100011111001110100001010110100010101010
item4595	1011001010111100001010101100011111001110100111010100100111101000
item4596	1011001010111100001001101100011111011110000011110110000111101010
item4597	1001001010111111001001101100011110010110000011010110101111101001
item4598	1011001010110100000001100100011111011110100011010100100011001010
item4599	1011001010100100001001101100010111001110101011010110100111101000
item4600	1011001010101100000001101100011101101110110011010110100111101000
item4601	1011001010111100000001101100011111011110100011010110100111101000
item4602	1111001010111100001001001100011111001010100011010110100101001000
item4603	1010001010111100001001101100011111001100110011010110100111101000
item4604	1001001010111100001001101100011111001110100011010100101111101000
item4605	1011001000111101001001111100011111001110100011010110100111101000
item4606	1011001010111100001001101100011111001100101011110100110011101000
item4607	1011001010111000001101101100011101001111100011110100100111101000
item4608	1011001010111100001101101100011101000110100011010110100111101100
item4609	1011001010111100101001101100010111001110110011010110100111101000
item4610	1011011010111100001011101010011110001110100011000110000011111000
item4611	1011001010111000001000011100011111011110100011000110100101101000
item4612	1011001010111100001001101100111111101110100011010110100101101000
item4613	1111001110111010101001000101011111001110100011010110000111101000
item4614	1011000010011100001001101100010111001110110011010110100101101000
item4615	1011001110111100011011101100010110001110100001000110101111101000
item4616	1011001010111100000001101100011111011110110011010110100111101000
item4617	1011011010111100101001001100001111001110110011010110110111101000
item4618	1010000010111000000001101100011101001110100011010011100110101000
item4619	1011001010111100000001101100001111001110100011000111000011111000
item4620	1001001010111100001001001100011101001111100111000111100111101000
item4621	1011001011111100001100101100010101001110100011010110100110100000
item4622	1011001010110000101001101000010111001100100011010110100111111001
item4623	1011001000111100000001101110011101001110100001000010100111101000
item4624	1011001010111101101001101010011111101110101011011110111111101000
item4625	1011001000011100000001111100011111001110100011010110100111101110
item4626	1011001110111100101001111100001111101111100011010011101110100000
item4627	1010001010111100011000101100011111001110100011010111100111101000
item4628	1011001010101100011001101100011111001110000111010110100100101000
item4629	1011000010101100001001001100011111001111100011011110101111101000
item4630	0011001010111100101001101100101111001110100011010110101110001000
item4631	1111001010111010001001100100001111011111100011011110100011101000
item4632	1011011010111000011101101100011111000100100011000110100111011000
item4633	1111001010101100001001111100111111001110101111010010110111101000
item4634	1011001010110101001001101100011111000110100011010111000111101110
item4635	1111001010111100001001100100011111101110110011010110100111101000
item4636	1011001010110100001001101100111111101110100011011100100111100000
item4637	1011000010111100001001101000011111001110100011000110100111101001
item4638	1111001110010100101001111100011111001110100011001010110111101000
item4639	1011001010111100001001111110101101000110100011010111100111101000
item4640	1011001010111100001011000000010111001110100011010110100101101000
item4641	1011100110111100001001101000011111001110100011000110100111101000
item4642	1011001110111100001001100100011111001110000011010011100111101100
item4643	1011001000111100011001101100011111000110100011010110100111101100
item4644	1011001010111100001001111100011110001111100111011110100111100010
item4645	1010001010111110011000101100011111011110100011010110100111101000
item4646	1011001010111100001001101110011111001011100011000110000111101001
item4647	0011000010001100001001111100011011011110100011010010100111101000
item4648	1011001011111100001001101100111111001100100011010111100111101000
item4649	1001001010111000001001111100011011001110100011010010100111101000
item4650	1011001000111100001001101100011111000111100010010010100111101000
item4651	1011001010111000001011101100011111001100110010010110100110101100
item4652	1001001010111100001001001100011111011110000011010110000111101001
item4653	1011001010111100001001001101001111001110010011010100101111001010
item4654	1011011010111000001001101100011111010100100111010110100111100000
item4655	1011001010111100001001101100010110001110000111010111100110001000
item4656	1011001110111000001011101100011111001110100011010110110111001000
item4657	1010000010111100001001101100011011101111110011010110100111101000
item4658	1111000010111000001100101100011111000110100011010110100111101000
item4659	1101100010111100001001101000011101001110100011010100100111001100
item4660	1011001000110100001000101000000111001110100011010110100111101000
item4661	1011001010111000010001101100011111011111001011010010000111101000
item4662	1011001000101100001011101101111111000100000010011110100111100010
item4663	1011011110110100001101101100011011101110010011010000000111101000
item4664	1011101010111100001011101100011110011111100011010010100011101000
item4665	1011001110111000001001101101011011001110100011010110100111000000
